11-01-2017 10:14:42,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.14,12.04,4.14,-47.00,02,61.31,56.97,3.99,-64.00,03,56.69,72.89,4.04,-72.00,49.51,55.00,00,10
11-01-2017 10:24:55,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.94,12.13,4.14,-47.00,02,61.17,56.97,3.99,-63.00,03,56.28,73.44,4.04,-72.00,49.49,55.00,00,10
11-01-2017 10:31:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,0.00,0.00,0.00,0.00,02,0.00,0.00,0.00,0.00,03,56.00,72.99,4.04,-72.00,64.50,55.00,00,10
11-01-2017 10:41:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.88,11.99,4.14,-47.00,02,65.96,57.13,3.99,-65.00,03,68.54,73.19,4.04,-73.00,52.62,55.00,00,10
11-01-2017 10:51:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.05,12.04,4.14,-47.00,02,63.75,57.29,3.99,-64.00,03,60.64,72.74,4.04,-72.00,50.75,55.00,00,10
11-01-2017 11:02:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.84,12.13,4.14,-47.00,02,63.22,57.39,3.99,-64.00,03,59.13,72.84,4.04,-72.00,50.42,55.00,00,10
11-01-2017 11:12:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.55,12.18,4.14,-47.00,02,63.00,57.39,3.99,-63.00,03,57.26,72.79,4.04,-72.00,50.03,55.00,00,10
11-01-2017 11:22:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.45,12.23,4.14,-47.00,02,62.96,57.45,3.98,-63.00,03,57.29,72.84,4.04,-72.00,50.04,55.00,00,10
11-01-2017 11:32:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.43,12.30,4.14,-47.00,02,62.81,57.45,3.98,-63.00,03,57.45,72.79,4.04,-72.00,50.04,55.00,00,10
11-01-2017 11:42:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.39,12.39,4.14,-47.00,02,62.59,57.45,3.98,-63.00,03,57.36,72.84,4.04,-72.00,50.00,55.00,00,10
11-01-2017 11:53:06,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.45,12.48,4.14,-47.00,02,62.44,57.45,3.98,-63.00,03,57.94,72.84,4.04,-72.00,50.10,55.00,00,10
11-01-2017 12:03:20,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.47,12.57,4.14,-47.00,02,62.26,57.45,3.98,-62.00,03,58.27,72.89,4.04,-72.00,50.15,55.00,00,10
11-01-2017 12:13:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.53,12.62,4.15,-47.00,02,62.07,57.45,3.98,-63.00,03,58.10,72.84,4.04,-72.00,50.10,55.00,00,10
11-01-2017 12:23:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.53,12.67,4.15,-47.00,02,61.93,57.45,3.98,-63.00,03,57.94,72.84,4.04,-72.00,50.06,55.00,00,10
11-01-2017 12:34:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.43,12.76,4.14,-46.00,02,61.71,57.52,3.98,-63.00,03,57.58,72.84,4.04,-72.00,49.97,55.00,00,10
11-01-2017 12:44:15,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.36,12.76,4.14,-47.00,02,64.49,57.55,3.98,-63.00,03,65.96,73.14,4.03,-72.00,52.04,55.00,01,10
11-01-2017 12:54:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.13,12.65,4.14,-47.00,02,64.72,57.68,3.98,-63.00,03,63.75,72.84,4.04,-73.00,51.80,55.00,00,10
11-01-2017 13:04:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.77,12.74,4.15,-46.00,02,63.91,57.78,3.98,-63.00,03,61.35,72.79,4.04,-72.00,51.22,55.00,00,10
11-01-2017 13:14:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.71,12.83,4.14,-46.00,02,63.56,57.84,3.98,-62.00,03,60.47,72.84,4.03,-72.00,51.04,55.00,00,10
11-01-2017 13:25:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.77,12.88,4.14,-46.00,02,63.18,57.91,3.98,-62.00,03,60.82,72.89,4.03,-72.00,51.08,55.00,00,10
11-01-2017 13:45:29,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.67,13.00,4.14,-46.00,02,62.70,57.94,3.98,-63.00,03,59.78,72.94,4.03,-73.00,50.84,55.00,00,10
11-01-2017 13:55:43,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.69,13.11,4.14,-46.00,02,62.48,57.94,3.98,-63.00,03,59.64,72.89,4.03,-72.00,50.79,55.00,00,10
11-01-2017 14:05:57,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.67,13.18,4.14,-46.00,02,62.29,57.94,3.98,-62.00,03,59.27,72.99,4.03,-72.00,50.72,55.00,00,10
11-01-2017 14:16:11,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.77,13.27,4.14,-46.00,02,62.07,57.94,3.98,-62.00,03,59.67,72.94,4.03,-72.00,50.78,55.00,00,10
11-01-2017 14:26:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.88,13.35,4.14,-46.00,02,62.07,57.94,3.98,-62.00,03,59.60,72.99,4.03,-72.00,50.81,55.00,00,10
11-01-2017 14:36:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.92,13.44,4.14,-46.00,02,61.82,58.04,3.98,-62.00,03,59.78,72.94,4.03,-73.00,50.82,55.00,00,10
11-01-2017 14:46:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.03,13.53,4.14,-46.00,02,61.64,58.00,3.98,-62.00,03,59.78,73.09,4.03,-72.00,50.84,55.00,00,10
11-01-2017 14:57:07,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.11,13.62,4.14,-46.00,02,61.53,58.04,3.98,-63.00,03,59.54,72.99,4.03,-73.00,50.80,55.00,00,10
11-01-2017 15:07:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.02,13.53,4.14,-46.00,02,65.48,58.10,3.98,-63.00,03,68.45,73.34,4.03,-73.00,53.32,55.00,01,10
11-01-2017 15:17:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.44,13.35,4.14,-46.00,02,66.33,58.27,3.98,-63.00,03,66.79,73.09,4.03,-73.00,53.38,55.00,00,10
11-01-2017 15:27:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.73,13.44,4.14,-46.00,02,64.92,58.43,3.98,-62.00,03,63.56,72.94,4.03,-73.00,52.50,55.00,00,10
11-01-2017 15:38:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.59,13.53,4.14,-46.00,02,64.53,58.43,3.98,-62.00,03,61.85,72.99,4.03,-73.00,52.15,55.00,00,10
11-01-2017 15:48:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.57,13.62,4.14,-46.00,02,64.29,58.43,3.98,-62.00,03,61.49,72.99,4.02,-73.00,52.07,55.00,00,10
11-01-2017 15:58:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.57,13.70,4.14,-46.00,02,63.94,58.43,3.98,-62.00,03,60.64,73.04,4.02,-73.00,51.89,55.00,00,10
11-01-2017 16:08:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.68,13.79,4.14,-46.00,02,63.68,58.46,3.97,-62.00,03,61.06,73.09,4.02,-73.00,51.96,55.00,00,10
11-01-2017 16:18:57,00,0.00,0.00,0.00,0.00,0.00,0.00,01,44.06,13.68,4.14,-46.00,02,67.12,58.60,3.97,-63.00,03,69.39,73.39,4.02,-73.00,54.37,55.00,01,10
11-01-2017 16:29:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.72,13.44,4.14,-46.00,02,68.41,58.60,3.97,-63.00,03,70.95,73.14,4.02,-74.00,55.21,55.00,01,10
11-01-2017 16:39:20,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.62,13.25,4.14,-46.00,02,69.07,58.70,3.98,-63.00,03,71.76,72.74,4.02,-74.00,55.86,55.00,01,10
11-01-2017 16:49:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,52.34,13.02,4.14,-46.00,02,69.43,58.76,3.98,-63.00,03,72.34,72.39,4.02,-74.00,56.38,55.00,01,10
11-01-2017 16:59:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,54.52,12.83,4.14,-46.00,02,69.70,58.83,3.98,-63.00,03,72.74,72.25,4.02,-74.00,56.81,55.00,01,10
11-01-2017 17:10:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,56.19,12.65,4.14,-46.00,02,69.79,58.93,3.98,-63.00,03,73.24,72.00,4.02,-73.00,57.13,55.00,01,10
11-01-2017 17:30:32,00,0.00,0.00,0.00,0.00,0.00,0.00,01,57.61,12.30,4.14,-46.00,02,69.88,58.93,3.98,-64.00,03,73.95,71.62,4.02,-73.00,57.38,55.00,01,10
11-01-2017 17:40:46,00,0.00,0.00,0.00,0.00,0.00,0.00,01,57.65,12.13,4.14,-46.00,02,69.79,58.93,3.97,-64.00,03,74.26,71.42,4.02,-73.00,57.36,55.00,01,10
11-01-2017 17:51:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,57.49,11.95,4.14,-46.00,02,69.79,58.93,3.98,-64.00,03,74.58,71.23,4.02,-73.00,57.33,55.00,01,10
11-01-2017 18:01:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,57.26,11.77,4.14,-46.00,02,69.66,58.93,3.97,-64.00,03,74.89,71.04,4.02,-73.00,57.26,55.00,01,10
11-01-2017 18:11:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,56.85,11.60,4.14,-46.00,02,69.66,58.93,3.98,-64.00,03,75.10,70.95,4.02,-73.00,57.18,55.00,01,10
11-01-2017 18:21:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,56.38,11.42,4.14,-46.00,02,69.48,58.93,3.98,-64.00,03,75.32,70.72,4.03,-73.00,57.04,55.00,01,10
11-01-2017 18:31:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,55.94,11.28,4.14,-46.00,02,69.43,58.86,3.98,-65.00,03,75.64,70.67,4.03,-73.00,56.97,55.00,01,10
11-01-2017 18:42:04,00,0.00,0.00,0.00,0.00,0.00,0.00,01,55.42,11.16,4.14,-46.00,02,69.30,58.76,3.97,-65.00,03,75.75,70.48,4.02,-73.00,56.81,55.00,01,10
11-01-2017 18:52:19,00,0.00,0.00,0.00,0.00,0.00,0.00,01,55.00,10.98,4.14,-46.00,02,69.16,58.76,3.97,-65.00,03,75.91,70.39,4.03,-73.00,56.70,55.00,01,10
11-01-2017 19:02:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,54.55,10.80,4.14,-46.00,02,69.03,58.66,3.97,-64.00,03,76.02,70.25,4.03,-72.00,56.55,55.00,01,10
11-01-2017 19:12:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,54.07,10.71,4.14,-46.00,02,68.98,58.60,3.97,-65.00,03,76.08,70.20,4.03,-73.00,56.44,55.00,01,10
11-01-2017 19:22:58,00,0.00,0.00,0.00,0.00,0.00,0.00,01,53.63,10.53,4.14,-46.00,02,68.81,58.43,3.97,-65.00,03,76.24,70.02,4.03,-73.00,56.28,55.00,01,10
11-01-2017 19:33:09,00,0.00,0.00,0.00,0.00,0.00,0.00,01,53.20,10.37,4.14,-46.00,02,68.67,58.40,3.97,-65.00,03,76.30,69.93,4.03,-72.00,56.14,55.00,01,10
11-01-2017 19:43:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,52.77,10.27,4.14,-46.00,02,68.54,58.27,3.97,-65.00,03,76.30,69.79,4.03,-73.00,55.99,55.00,01,10
11-01-2017 19:53:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,52.34,10.12,4.14,-46.00,02,68.45,58.14,3.97,-65.00,03,76.30,69.61,4.03,-73.00,55.83,55.00,01,10
11-01-2017 20:03:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,51.92,10.00,4.14,-46.00,02,68.28,58.07,3.96,-65.00,03,76.30,69.57,4.03,-72.00,55.69,55.00,01,10
11-01-2017 20:14:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,51.51,9.85,4.14,-46.00,02,68.24,57.94,3.97,-65.00,03,76.35,69.39,4.03,-72.00,55.55,55.00,01,10
11-01-2017 20:24:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,51.10,9.73,4.14,-46.00,02,68.06,57.78,3.97,-65.00,03,76.35,69.48,4.03,-72.00,55.42,55.00,01,10
11-01-2017 20:34:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,50.69,9.64,4.14,-46.00,02,67.97,57.68,3.96,-65.00,03,76.35,69.34,4.03,-72.00,55.28,55.00,01,10
11-01-2017 20:44:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,50.29,9.46,4.14,-47.00,02,67.85,57.58,3.96,-65.00,03,76.30,69.30,4.03,-72.00,55.13,55.00,01,10
11-01-2017 20:55:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.91,9.37,4.15,-46.00,02,67.76,57.45,3.96,-64.00,03,76.30,69.12,4.03,-72.00,54.98,55.00,00,10
11-01-2017 21:05:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.75,9.42,4.14,-46.00,02,68.76,57.39,3.96,-64.00,03,75.97,69.52,4.03,-72.00,55.14,55.00,01,10
11-01-2017 21:15:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.60,9.28,4.14,-46.00,02,68.02,57.26,3.96,-65.00,03,76.52,69.34,4.03,-72.00,55.00,55.00,01,10
11-01-2017 21:25:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.31,9.19,4.14,-46.00,02,67.76,57.13,3.96,-65.00,03,76.41,69.21,4.03,-73.00,54.83,55.00,00,10
11-01-2017 21:35:58,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.10,9.26,4.15,-47.00,02,68.76,57.13,3.96,-64.00,03,76.02,69.57,4.02,-72.00,54.97,55.00,00,10
11-01-2017 21:46:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,49.10,9.28,4.14,-46.00,02,69.21,57.04,3.96,-64.00,03,75.97,69.79,4.02,-72.00,55.06,55.00,01,10
11-01-2017 22:06:42,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.97,9.21,4.14,-46.00,02,69.25,56.94,3.96,-64.00,03,76.02,69.88,4.02,-72.00,55.05,55.00,01,10
11-01-2017 22:16:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.97,9.10,4.14,-46.00,02,68.37,56.82,3.96,-65.00,03,76.63,69.75,4.02,-73.00,54.94,55.00,00,10
11-01-2017 22:27:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.84,9.19,4.14,-47.00,02,69.30,56.82,3.96,-64.00,03,76.08,70.02,4.02,-72.00,55.04,55.00,01,10
11-01-2017 22:37:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.71,9.01,4.14,-46.00,02,68.45,56.66,3.96,-65.00,03,76.57,69.79,4.02,-73.00,54.87,55.00,00,10
11-01-2017 22:47:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.71,9.10,4.14,-46.00,02,69.43,56.66,3.96,-64.00,03,76.13,70.02,4.02,-72.00,55.01,55.00,01,10
11-01-2017 22:57:36,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.58,8.94,4.14,-46.00,02,68.45,56.53,3.96,-64.00,03,76.69,69.79,4.02,-73.00,54.83,55.00,00,10
11-01-2017 23:07:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.58,9.01,4.15,-46.00,02,69.48,56.53,3.96,-64.00,03,76.13,70.02,4.02,-72.00,54.96,55.00,00,10
11-01-2017 23:18:04,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.58,9.10,4.15,-46.00,02,69.79,56.53,3.96,-64.00,03,76.13,70.34,4.02,-72.00,55.08,55.00,01,10
11-01-2017 23:28:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.58,8.92,4.15,-47.00,02,68.89,56.50,3.96,-65.00,03,76.74,70.11,4.02,-73.00,54.96,55.00,00,10
11-01-2017 23:38:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.45,9.01,4.15,-46.00,02,69.84,56.47,3.95,-64.00,03,76.24,70.44,4.02,-72.00,55.07,55.00,01,10
11-01-2017 23:48:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.45,8.90,4.14,-46.00,02,68.94,56.34,3.96,-64.00,03,76.85,70.11,4.02,-72.00,54.93,55.00,00,10
11-01-2017 23:58:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.32,8.92,4.15,-46.00,02,69.84,56.34,3.96,-64.00,03,76.24,70.39,4.02,-72.00,55.01,55.00,01,10
12-01-2017 00:09:07,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.32,8.83,4.14,-46.00,02,69.03,56.28,3.96,-65.00,03,76.85,70.25,4.02,-72.00,54.93,55.00,00,10
12-01-2017 00:19:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.22,8.86,4.14,-46.00,02,69.97,56.28,3.95,-64.00,03,76.35,70.44,4.02,-72.00,55.02,55.00,01,10
12-01-2017 00:29:29,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.20,8.74,4.14,-46.00,02,69.21,56.19,3.95,-64.00,03,76.85,70.25,4.02,-73.00,54.91,55.00,00,10
12-01-2017 00:39:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.12,8.81,4.15,-46.00,02,70.16,56.19,3.95,-64.00,03,76.41,70.48,4.02,-72.00,55.03,55.00,01,10
12-01-2017 00:49:54,00,0.00,0.00,0.00,0.00,0.00,0.00,01,48.07,8.65,4.15,-47.00,02,69.43,56.13,3.95,-64.00,03,76.91,70.25,4.02,-72.00,54.91,55.00,00,10
12-01-2017 01:00:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.94,8.74,4.14,-46.00,02,70.34,56.03,3.95,-64.00,03,76.46,70.48,4.01,-72.00,55.00,55.00,01,10
12-01-2017 01:10:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.94,8.57,4.14,-46.00,02,69.61,56.03,3.95,-65.00,03,77.14,70.30,4.02,-72.00,54.93,55.00,01,10
12-01-2017 01:20:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.82,8.65,4.14,-46.00,02,70.58,56.03,3.95,-64.00,03,76.63,70.48,4.02,-72.00,55.03,55.00,01,10
12-01-2017 01:30:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.74,8.54,4.15,-47.00,02,69.84,55.88,3.95,-64.00,03,77.14,70.30,4.01,-73.00,54.90,55.00,00,10
12-01-2017 01:41:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.69,8.55,4.14,-46.00,02,70.76,55.88,3.95,-64.00,03,76.69,70.53,4.01,-73.00,55.02,55.00,01,10
12-01-2017 01:51:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.56,8.46,4.14,-46.00,02,70.11,55.85,3.94,-65.00,03,77.19,70.39,4.01,-73.00,54.93,55.00,00,10
12-01-2017 02:01:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.56,8.54,4.14,-46.00,02,71.00,55.79,3.94,-64.00,03,76.74,70.62,4.01,-72.00,55.04,55.00,01,10
12-01-2017 02:11:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.44,8.37,4.14,-46.00,02,70.34,55.73,3.94,-64.00,03,77.19,70.44,4.01,-73.00,54.92,55.00,00,10
12-01-2017 02:21:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.36,8.46,4.14,-46.00,02,71.23,55.73,3.94,-64.00,03,76.85,70.58,4.01,-73.00,55.04,55.00,01,10
12-01-2017 02:32:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.29,8.34,4.14,-46.00,02,70.58,55.57,3.94,-64.00,03,77.36,70.48,4.01,-73.00,54.94,55.00,00,10
12-01-2017 02:42:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.24,8.37,4.14,-46.00,02,71.47,55.57,3.94,-64.00,03,76.85,70.72,4.01,-73.00,55.04,55.00,01,10
12-01-2017 02:52:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.11,8.28,4.14,-46.00,02,70.76,55.57,3.94,-64.00,03,77.36,70.48,4.00,-72.00,54.93,55.00,00,10
12-01-2017 03:02:54,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.06,8.30,4.14,-46.00,02,71.66,55.57,3.94,-64.00,03,77.02,70.72,4.00,-72.00,55.06,55.00,01,10
12-01-2017 03:13:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.94,8.19,4.14,-46.00,02,71.00,55.42,3.94,-64.00,03,77.48,70.48,4.01,-73.00,54.92,55.00,00,10
12-01-2017 10:04:46,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.72,7.27,4.14,-47.00,02,78.58,75.00,4.21,-63.00,03,78.23,70.53,3.99,-72.00,58.89,55.00,01,10
12-01-2017 10:14:57,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.48,7.18,4.14,-46.00,02,78.58,74.94,4.21,-62.00,03,78.29,70.48,3.98,-72.00,58.83,55.00,01,10
12-01-2017 10:25:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.26,7.09,4.14,-47.00,02,78.64,74.94,4.21,-62.00,03,78.23,70.30,3.99,-71.00,58.74,55.00,01,10
12-01-2017 10:35:19,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.03,6.99,4.14,-47.00,02,78.64,74.84,4.21,-62.00,03,78.23,70.25,3.98,-72.00,58.66,55.00,01,10
12-01-2017 10:45:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.80,6.90,4.14,-47.00,02,78.70,74.68,4.20,-63.00,03,78.23,70.11,3.98,-72.00,58.57,55.00,01,10
12-01-2017 10:55:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.57,6.81,4.14,-47.00,02,78.70,74.68,4.20,-63.00,03,78.17,70.02,3.98,-72.00,58.49,55.00,01,10
12-01-2017 11:16:06,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.08,6.62,4.14,-46.00,02,78.58,74.47,4.20,-63.00,03,78.11,69.79,3.98,-72.00,58.28,55.00,01,10
12-01-2017 11:26:20,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.84,6.55,4.14,-47.00,02,78.70,74.42,4.20,-63.00,03,78.11,69.79,3.98,-72.00,58.23,55.00,01,10
12-01-2017 11:36:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.57,6.51,4.14,-47.00,02,78.70,74.42,4.20,-63.00,03,78.11,69.57,3.98,-72.00,58.15,55.00,01,10
12-01-2017 11:46:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.35,6.44,4.14,-47.00,02,78.70,74.42,4.20,-62.00,03,77.94,69.57,3.98,-72.00,58.07,55.00,01,10
12-01-2017 11:56:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.13,6.34,4.14,-46.00,02,78.58,74.26,4.20,-62.00,03,78.00,69.57,3.98,-72.00,57.98,55.00,01,10
12-01-2017 12:07:10,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.85,6.25,4.14,-47.00,02,78.58,74.16,4.20,-63.00,03,77.94,69.57,3.98,-72.00,57.89,55.00,01,10
12-01-2017 12:17:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.59,6.19,4.14,-46.00,02,78.58,74.16,4.20,-63.00,03,77.88,69.39,3.98,-72.00,57.80,55.00,01,10
12-01-2017 12:27:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.37,6.12,4.14,-46.00,02,78.58,74.16,4.19,-63.00,03,77.94,69.34,3.98,-72.00,57.75,55.00,01,10
12-01-2017 12:37:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.15,6.06,4.14,-46.00,02,78.64,74.11,4.20,-62.00,03,77.94,69.34,3.98,-72.00,57.71,55.00,01,10
12-01-2017 12:48:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.85,5.97,4.14,-47.00,02,78.58,74.00,4.19,-62.00,03,77.76,69.30,3.98,-71.00,57.58,55.00,01,10
12-01-2017 12:58:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.62,5.87,4.14,-46.00,02,78.58,73.90,4.19,-62.00,03,77.76,69.25,3.98,-71.00,57.50,55.00,01,10
12-01-2017 13:08:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.41,5.84,4.14,-47.00,02,78.58,73.90,4.19,-62.00,03,77.71,69.12,3.98,-71.00,57.42,55.00,01,10
12-01-2017 13:18:36,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.20,5.78,4.14,-47.00,02,78.52,73.90,4.19,-63.00,03,77.65,69.12,3.98,-72.00,57.36,55.00,01,10
12-01-2017 13:28:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.98,5.69,4.14,-47.00,02,78.58,73.90,4.19,-63.00,03,77.71,69.12,3.98,-72.00,57.33,55.00,01,10
12-01-2017 13:39:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.77,5.61,4.14,-46.00,02,78.58,73.85,4.18,-63.00,03,77.59,68.94,3.98,-72.00,57.22,55.00,01,10
12-01-2017 13:49:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.57,5.59,4.14,-46.00,02,78.52,73.70,4.19,-63.00,03,77.53,68.89,3.97,-72.00,57.13,55.00,01,10
12-01-2017 13:59:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.34,5.50,4.14,-47.00,02,78.35,73.70,4.18,-63.00,03,77.42,68.89,3.97,-72.00,57.03,55.00,01,10
12-01-2017 14:09:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.09,5.40,4.14,-46.00,02,78.35,73.64,4.18,-63.00,03,77.42,68.81,3.97,-72.00,56.95,55.00,01,10
12-01-2017 14:19:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.92,5.36,4.14,-46.00,02,78.35,73.64,4.18,-63.00,03,77.42,68.67,3.97,-72.00,56.90,55.00,01,10
12-01-2017 14:30:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.67,5.31,4.14,-48.00,02,78.29,73.64,4.18,-63.00,03,77.42,68.67,3.97,-72.00,56.83,55.00,01,10
12-01-2017 14:40:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.47,5.21,4.14,-47.00,02,78.29,73.44,4.18,-63.00,03,77.36,68.63,3.97,-73.00,56.73,55.00,01,10
12-01-2017 14:50:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.22,5.12,4.14,-48.00,02,78.29,73.44,4.18,-63.00,03,77.31,68.45,3.97,-72.00,56.64,55.00,01,10
12-01-2017 15:00:37,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.02,5.12,4.14,-48.00,02,78.29,73.39,4.18,-63.00,03,77.19,68.45,3.97,-72.00,56.58,55.00,01,10
12-01-2017 15:10:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.82,5.02,4.14,-47.00,02,78.35,73.39,4.18,-63.00,03,77.14,68.45,3.97,-72.00,56.53,55.00,01,10
12-01-2017 15:21:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.62,5.02,4.14,-48.00,02,78.35,73.39,4.18,-63.00,03,77.14,68.45,3.96,-72.00,56.49,55.00,01,10
